# Time Enstrophy
1.636875000000000213e+01 2.600104892791657463e+00
1.637578124999999929e+01 2.598066581711502288e+00
1.638281250000000000e+01 2.596038881774830998e+00
1.638984375000000071e+01 2.594021532767409433e+00
1.639687500000000142e+01 2.592014273818597836e+00
1.640390625000000213e+01 2.590016843378232902e+00
1.641093749999999929e+01 2.588028979222117609e+00
1.641796875000000000e+01 2.586050418489959313e+00
1.642500000000000071e+01 2.584080897757173645e+00
1.643203125000000142e+01 2.582120153139503049e+00
1.643906250000000213e+01 2.580167920427249406e+00
1.644609374999999929e+01 2.578223935244334797e+00
1.645312500000000000e+01 2.576287933226526938e+00
1.646015625000000071e+01 2.574359650213121853e+00
1.646718750000000142e+01 2.572438822447012718e+00
1.647421875000000213e+01 2.570525186779344828e+00
1.648124999999999929e+01 2.568618480876490029e+00
1.648828125000000000e+01 2.566718443428706475e+00
1.649531250000000071e+01 2.564824814361236882e+00
1.650234375000000142e+01 2.562937335049515042e+00
1.650937500000000213e+01 2.561055748540481680e+00
1.651640624999999929e+01 2.559179799781662545e+00
1.652343750000000000e+01 2.557309235858708618e+00
1.653046875000000071e+01 2.555443806240659477e+00
1.653750000000000142e+01 2.553583263030526851e+00
1.654453125000000213e+01 2.551727361217089651e+00
1.655156249999999929e+01 2.549875858922333816e+00
1.655859375000000000e+01 2.548028517637940471e+00
1.656562500000000071e+01 2.546185102443809356e+00
1.657265625000000142e+01 2.544345382201769645e+00
1.657968750000000213e+01 2.542509129718485195e+00
1.658671874999999929e+01 2.540676121872885940e+00
1.659375000000000000e+01 2.538846139705199345e+00
1.660078125000000071e+01 2.537018968466576041e+00
1.660781250000000142e+01 2.535194397630273322e+00
1.661484375000000213e+01 2.533372220867165403e+00
1.662187499999999929e+01 2.531552235989935618e+00
1.662890625000000000e+01 2.529734244871533644e+00
1.663593750000000071e+01 2.527918053344342830e+00
1.664296875000000142e+01 2.526103471087028929e+00
1.665000000000000213e+01 2.524290311506181439e+00
1.665703124999999929e+01 2.522478391619788596e+00
1.666406250000000000e+01 2.520667531949157159e+00
1.667109375000000071e+01 2.518857556425361910e+00
1.667812500000000142e+01 2.517048292315468672e+00
1.668515625000000213e+01 2.515239570172861150e+00
1.669218749999999929e+01 2.513431223814817095e+00
1.669921875000000000e+01 2.511623090329188734e+00
1.670625000000000071e+01 2.509815010110578726e+00
1.671328125000000142e+01 2.508006826924856991e+00
1.672031250000000213e+01 2.506198387999260646e+00
1.672734374999999929e+01 2.504389544133753809e+00
1.673437500000000000e+01 2.502580149827923872e+00
1.674140625000000071e+01 2.500770063416518862e+00
1.674843750000000142e+01 2.498959147205844111e+00
1.675546875000000213e+01 2.497147267602843890e+00
1.676249999999999929e+01 2.495334295228664345e+00
1.676953125000000000e+01 2.493520105009006116e+00
1.677656250000000071e+01 2.491704576234491153e+00
1.678359375000000142e+01 2.489887592585611209e+00
1.679062500000000213e+01 2.488069042118484120e+00
1.679765624999999929e+01 2.486248817209506079e+00
1.680468750000000000e+01 2.484426814458971400e+00
1.681171875000000071e+01 2.482602934555668384e+00
1.681875000000000142e+01 2.480777082106275344e+00
1.682578125000000213e+01 2.478949165434920054e+00
1.683281249999999929e+01 2.477119096359468919e+00
1.683984375000000000e+01 2.475286789951899102e+00
1.684687500000000071e+01 2.473452164290416810e+00
1.685390625000000142e+01 2.471615140210873918e+00
1.686093750000000213e+01 2.469775641064439142e+00
1.686796874999999929e+01 2.467933592487554506e+00
1.687500000000000000e+01 2.466088922188979460e+00
1.688203125000000071e+01 2.464241559757335942e+00
1.688906250000000142e+01 2.462391436491103036e+00
1.689609375000000213e+01 2.460538485251647423e+00
1.690312499999999929e+01 2.458682640338637260e+00
1.691015625000000000e+01 2.456823837386216347e+00
1.691718750000000071e+01 2.454962013277643074e+00
1.692421875000000142e+01 2.453097106075714073e+00
1.693125000000000213e+01 2.451229054966242771e+00
1.693828124999999929e+01 2.449357800212005110e+00
1.694531250000000000e+01 2.447483283114946673e+00
1.695234375000000071e+01 2.445605445984911697e+00
1.695937500000000142e+01 2.443724232113608785e+00
1.696640625000000213e+01 2.441839585753031727e+00
1.697343749999999929e+01 2.439951452097830042e+00
1.698046875000000000e+01 2.438059777271371686e+00
1.698750000000000071e+01 2.436164508315266541e+00
1.699453125000000142e+01 2.434265593182038501e+00
1.700156250000000213e+01 2.432362980730460755e+00
1.700859374999999929e+01 2.430456620722829086e+00
1.701562500000000000e+01 2.428546463823240131e+00
1.702265625000000071e+01 2.426632461595861656e+00
1.702968750000000142e+01 2.424714566502170321e+00
1.703671875000000213e+01 2.422792731896420193e+00
1.704374999999999929e+01 2.420866912019034700e+00
1.705078125000000000e+01 2.418937061988292392e+00
1.705781250000000071e+01 2.417003137791545520e+00
1.706484375000000142e+01 2.415065096278164347e+00
1.707187500000000213e+01 2.413122895157444603e+00
1.707890624999999929e+01 2.411176493005663168e+00
1.708593750000000000e+01 2.409225849287298438e+00
1.709296875000000071e+01 2.407270924396037071e+00
1.710000000000000142e+01 2.405311679721473528e+00
1.710703125000000213e+01 2.403348077747387457e+00
1.711406249999999929e+01 2.401380082187090537e+00
1.712109375000000000e+01 2.399407658160621182e+00
1.712812500000000071e+01 2.397430772417552092e+00
1.713515625000000142e+01 2.395449393607949062e+00
1.714218750000000213e+01 2.393463492602630804e+00
1.714921874999999929e+01 2.391473042862433118e+00
1.715625000000000000e+01 2.389478020854747697e+00
1.716328125000000071e+01 2.387478406514248253e+00
1.717031250000000142e+01 2.385474183743488297e+00
1.717734375000000213e+01 2.383465340948015321e+00
1.718437499999999929e+01 2.381451871599722381e+00
1.719140625000000000e+01 2.379433774821480441e+00
1.719843750000000071e+01 2.377411055985481969e+00
1.720546875000000142e+01 2.375383727317280869e+00
1.721250000000000213e+01 2.373351808497101700e+00
1.721953124999999929e+01 2.371315327249666094e+00
1.722656250000000000e+01 2.369274319913438731e+00
1.723359375000000071e+01 2.367228831979911963e+00
1.724062500000000142e+01 2.365178918593279001e+00
1.724765625000000213e+01 2.363124645000658219e+00
1.725468749999999929e+01 2.361066086942951614e+00
1.726171875000000000e+01 2.359003330976541690e+00
1.726875000000000071e+01 2.356936474716355701e+00
1.727578125000000142e+01 2.354865626991491823e+00
1.728281250000000213e+01 2.352790907905553119e+00
1.728984374999999929e+01 2.350712448795184262e+00
1.729687500000000000e+01 2.348630392081976215e+00
1.730390625000000071e+01 2.346544891014883394e+00
1.731093750000000142e+01 2.344456109302559543e+00
1.731796875000000213e+01 2.342364220637365158e+00
1.732499999999999929e+01 2.340269408115282168e+00
1.733203125000000000e+01 2.338171863558316410e+00
1.733906250000000071e+01 2.336071786748171064e+00
1.734609375000000142e+01 2.333969384581877193e+00
1.735312500000000213e+01 2.331864870161608039e+00
1.736015624999999929e+01 2.329758461831977989e+00
1.736718750000000000e+01 2.327650382178766186e+00
1.737421875000000071e+01 2.325540857003157047e+00
1.738125000000000142e+01 2.323430114285250703e+00
1.738828125000000213e+01 2.321318383149916009e+00
1.739531249999999929e+01 2.319205892846994299e+00
1.740234375000000000e+01 2.317092871756550210e+00
1.740937500000000071e+01 2.314979546428396873e+00
1.741640625000000142e+01 2.312866140663551562e+00
1.742343750000000213e+01 2.310752874643727139e+00
1.743046874999999929e+01 2.308639964113444520e+00
1.743750000000000000e+01 2.306527619617996905e+00
1.744453125000000071e+01 2.304416045799248192e+00
1.745156250000000142e+01 2.302305440750217258e+00
1.745859375000000213e+01 2.300195995428552465e+00
1.746562499999999929e+01 2.298087893128282211e+00
1.747265625000000000e+01 2.295981309008750415e+00
1.747968750000000071e+01 2.293876409679216355e+00
1.748671875000000142e+01 2.291773352837346955e+00
1.749375000000000213e+01 2.289672286959609782e+00
1.750078124999999929e+01 2.287573351041422676e+00
1.750781250000000000e+01 2.285476674384822715e+00
1.751484375000000071e+01 2.283382376431278615e+00
1.752187500000000142e+01 2.281290566637237838e+00
1.752890625000000213e+01 2.279201344389868211e+00
1.753593749999999929e+01 2.277114798960460096e+00
1.754296875000000000e+01 2.275031009492869405e+00
1.755000000000000071e+01 2.272950045024441756e+00
1.755703125000000142e+01 2.270871964536899767e+00
1.756406250000000213e+01 2.268796817034801627e+00
1.757109374999999929e+01 2.266724641649387806e+00
1.757812500000000000e+01 2.264655467765889441e+00
1.758515625000000071e+01 2.262589315172706783e+00
1.759218750000000142e+01 2.260526194231242236e+00
1.759921875000000213e+01 2.258466106065604606e+00
1.760624999999999929e+01 2.256409042771809315e+00
1.761328125000000000e+01 2.254354987646555841e+00
1.762031250000000071e+01 2.252303915436002502e+00
1.762734375000000142e+01 2.250255792605317495e+00
1.763437500000000213e+01 2.248210577629983664e+00
1.764140624999999929e+01 2.246168221309996937e+00
1.764843750000000000e+01 2.244128667108087338e+00
1.765546875000000071e+01 2.242091851512996836e+00
1.766250000000000142e+01 2.240057704428638274e+00
1.766953125000000213e+01 2.238026149589596336e+00
1.767656249999999929e+01 2.235997105003021623e+00
1.768359375000000000e+01 2.233970483416432007e+00
1.769062500000000071e+01 2.231946192810358998e+00
1.769765625000000142e+01 2.229924136914132937e+00
1.770468750000000213e+01 2.227904215742435134e+00
1.771171874999999929e+01 2.225886326149582928e+00
1.771875000000000000e+01 2.223870362397819100e+00
1.772578125000000071e+01 2.221856216735274003e+00
1.773281250000000142e+01 2.219843779978646126e+00
1.773984375000000213e+01 2.217832942095139259e+00
1.774687499999999929e+01 2.215823592777773854e+00
1.775390625000000000e+01 2.213815622007858863e+00
1.776093750000000071e+01 2.211808920598253181e+00
1.776796875000000142e+01 2.209803380711023557e+00
1.777500000000000213e+01 2.207798896343300843e+00
1.778203124999999929e+01 2.205795363775480133e+00
1.778906250000000000e+01 2.203792681976501022e+00
1.779609375000000071e+01 2.201790752961693798e+00
1.780312500000000142e+01 2.199789482099613558e+00
1.781015625000000213e+01 2.197788778365388218e+00
1.781718749999999929e+01 2.195788554539236603e+00
1.782421875000000000e+01 2.193788727350089118e+00
1.783125000000000071e+01 2.191789217565426995e+00
1.783828125000000142e+01 2.189789950029593868e+00
1.784531250000000213e+01 2.187790853653872603e+00
1.785234374999999929e+01 2.185791861362424093e+00
1.785937500000000000e+01 2.183792909998839793e+00
1.786640625000000071e+01 2.181793940198444748e+00
1.787343750000000142e+01 2.179794896231646462e+00
1.788046875000000213e+01 2.177795725823592043e+00
1.788749999999999929e+01 2.175796379955123871e+00
1.789453125000000000e+01 2.173796812649650079e+00
1.790156250000000071e+01 2.171796980750025252e+00
1.790859375000000142e+01 2.169796843688993171e+00
1.791562500000000213e+01 2.167796363256134562e+00
1.792265624999999929e+01 2.165795503363745489e+00
1.792968750000000000e+01 2.163794229813555958e+00
1.793671875000000071e+01 2.161792510065778217e+00
1.794375000000000142e+01 2.159790313011660245e+00
1.795078125000000213e+01 2.157787608750464159e+00
1.795781249999999929e+01 2.155784368371674642e+00
1.796484375000000000e+01 2.153780563743168841e+00
1.797187500000000071e+01 2.151776167306113763e+00
1.797890625000000142e+01 2.149771151877458486e+00
1.798593750000000213e+01 2.147765490461034155e+00
1.799296874999999929e+01 2.145759156068495432e+00
1.800000000000000000e+01 2.143752121551536938e+00
1.800703125000000071e+01 2.141744359447089074e+00
1.801406250000000142e+01 2.139735841837390851e+00
1.802109375000000213e+01 2.137726540227001149e+00
1.802812499999999929e+01 2.135716425438908495e+00
1.803515625000000000e+01 2.133705467531827438e+00
1.804218750000000071e+01 2.131693635740605774e+00
1.804921875000000142e+01 2.129680898441298265e+00
1.805625000000000213e+01 2.127667223141934905e+00
1.806328124999999929e+01 2.125652576499351909e+00
1.807031250000000000e+01 2.123636924361648859e+00
1.807734375000000071e+01 2.121620231835012138e+00
1.808437500000000142e+01 2.119602463372799228e+00
1.809140625000000213e+01 2.117583582884066118e+00
1.809843749999999929e+01 2.115563553858152090e+00
1.810546875000000000e+01 2.113542339501616407e+00
1.811250000000000071e+01 2.111519902883773447e+00
1.811953125000000142e+01 2.109496207087313557e+00
1.812656250000000213e+01 2.107471215360976480e+00
1.813359374999999929e+01 2.105444891271952557e+00
1.814062500000000000e+01 2.103417198856464942e+00
1.814765625000000071e+01 2.101388102767827615e+00
1.815468750000000142e+01 2.099357568421973408e+00
1.816171875000000213e+01 2.097325562141000965e+00
1.816874999999999929e+01 2.095292051295596814e+00
1.817578125000000000e+01 2.093257004447249159e+00
1.818281250000000071e+01 2.091220391490968833e+00
1.818984375000000142e+01 2.089182183798883763e+00
1.819687500000000213e+01 2.087142354364622143e+00
1.820390624999999929e+01 2.085100877947943854e+00
1.821093750000000000e+01 2.083057731218754594e+00
1.821796875000000071e+01 2.081012892899459121e+00
1.822500000000000142e+01 2.078966343904665948e+00
1.823203125000000213e+01 2.076918067477515173e+00
1.823906249999999929e+01 2.074868049322287966e+00
1.824609375000000000e+01 2.072816277733464663e+00
1.825312500000000071e+01 2.070762743721819010e+00
1.826015625000000142e+01 2.068707441138493586e+00
1.826718750000000213e+01 2.066650366798090666e+00
1.827421874999999929e+01 2.064591520601716024e+00
1.828125000000000000e+01 2.062530905660542757e+00
1.828828125000000071e+01 2.060468528419925782e+00
1.829531250000000142e+01 2.058404398783488354e+00
1.830234375000000213e+01 2.056338530235987783e+00
1.830937499999999929e+01 2.054270939963315001e+00
1.831640625000000000e+01 2.052201648967723280e+00
1.832343750000000071e+01 2.050130682176418695e+00
1.833046875000000142e+01 2.048058068541867449e+00
1.833750000000000213e+01 2.045983841132647196e+00
1.834453124999999929e+01 2.043908037214169582e+00
1.835156250000000000e+01 2.041830698319054171e+00
1.835859375000000071e+01 2.039751870307226156e+00
1.836562500000000142e+01 2.037671603415811106e+00
1.837265625000000213e+01 2.035589952298618499e+00
1.837968749999999929e+01 2.033506976054428428e+00
1.838671875000000000e+01 2.031422738242532944e+00
1.839375000000000071e+01 2.029337306883238323e+00
1.840078125000000142e+01 2.027250754440331981e+00
1.840781250000000213e+01 2.025163157782242873e+00
1.841484374999999929e+01 2.023074598118709932e+00
1.842187500000000000e+01 2.020985160910429457e+00
1.842890625000000071e+01 2.018894935750271902e+00
1.843593750000000142e+01 2.016804016216207529e+00
1.844296875000000213e+01 2.014712499697826509e+00
1.844999999999999929e+01 2.012620487200061259e+00
1.845703125000000000e+01 2.010528083129188737e+00
1.846406250000000071e+01 2.008435395067180274e+00
1.847109375000000142e+01 2.006342533540782735e+00
1.847812500000000213e+01 2.004249611791363961e+00
1.848515624999999929e+01 2.002156745550499828e+00
1.849218750000000000e+01 2.000064052824724214e+00
1.849921875000000071e+01 1.997971653690993499e+00
1.850625000000000142e+01 1.995879670102489234e+00
1.851328125000000213e+01 1.993788225702723516e+00
1.852031249999999929e+01 1.991697445644644571e+00
1.852734375000000000e+01 1.989607456410821484e+00
1.853437500000000071e+01 1.987518385630768991e+00
1.854140625000000142e+01 1.985430361892067452e+00
1.854843750000000213e+01 1.983343514542920571e+00
1.855546874999999929e+01 1.981257973485033519e+00
1.856250000000000000e+01 1.979173868956888516e+00
1.856953125000000071e+01 1.977091331308483024e+00
1.857656250000000142e+01 1.975010490769194327e+00
1.858359375000000213e+01 1.972931477210618567e+00
1.859062499999999929e+01 1.970854419905982979e+00
1.859765625000000000e+01 1.968779447287261730e+00
1.860468750000000071e+01 1.966706686700504969e+00
1.861171875000000142e+01 1.964636264159414836e+00
1.861875000000000213e+01 1.962568304096998340e+00
1.862578124999999929e+01 1.960502929115310877e+00
1.863281250000000000e+01 1.958440259733913225e+00
1.863984375000000071e+01 1.956380414138595425e+00
1.864687500000000142e+01 1.954323507933042547e+00
1.865390625000000213e+01 1.952269653897165558e+00
1.866093749999999929e+01 1.950218961756590597e+00
1.866796875000000000e+01 1.948171537968085731e+00
1.867500000000000071e+01 1.946127485525362077e+00
1.868203125000000142e+01 1.944086903788737164e+00
1.868906250000000213e+01 1.942049888340672270e+00
1.869609374999999929e+01 1.940016530867404221e+00
1.870312500000000000e+01 1.937986919065085356e+00
1.871015625000000071e+01 1.935961136567291074e+00
1.871718750000000142e+01 1.933939262889734279e+00
1.872421875000000213e+01 1.931921373387722074e+00
1.873124999999999929e+01 1.929907539222317059e+00
1.873828125000000000e+01 1.927897827332281544e+00
1.874531250000000071e+01 1.925892300410434910e+00
1.875234375000000142e+01 1.923891016884772931e+00
1.875937500000000213e+01 1.921894030906245998e+00
1.876640624999999929e+01 1.919901392346132107e+00
1.877343750000000000e+01 1.917913146806343727e+00
1.878046875000000071e+01 1.915929335645580656e+00
1.878750000000000142e+01 1.913949996023149414e+00
1.879453125000000213e+01 1.911975160960660114e+00
1.880156249999999929e+01 1.910004859419997425e+00
1.880859375000000000e+01 1.908039116394320001e+00
1.881562500000000071e+01 1.906077953007639714e+00
1.882265625000000142e+01 1.904121386618062850e+00
1.882968750000000213e+01 1.902169430920098936e+00
1.883671874999999929e+01 1.900222096042512243e+00
1.884375000000000000e+01 1.898279388639828813e+00
1.885078125000000071e+01 1.896341311977475463e+00
1.885781250000000142e+01 1.894407866012263630e+00
1.886484375000000213e+01 1.892479047471239628e+00
1.887187499999999929e+01 1.890554849932478465e+00
1.887890625000000000e+01 1.888635263911161211e+00
1.888593750000000071e+01 1.886720276953227193e+00
1.889296875000000142e+01 1.884809873737295804e+00
1.890000000000000213e+01 1.882904036183627561e+00
1.890703124999999929e+01 1.881002743567138591e+00
1.891406250000000000e+01 1.879105972630121801e+00
1.892109375000000071e+01 1.877213697689721794e+00
1.892812500000000142e+01 1.875325890735465739e+00
1.893515625000000213e+01 1.873442521513217329e+00
1.894218749999999929e+01 1.871563557593662219e+00
1.894921875000000000e+01 1.869688964425492372e+00
1.895625000000000071e+01 1.867818705375511978e+00
1.896328125000000142e+01 1.865952741759524969e+00
1.897031250000000213e+01 1.864091032868878894e+00
1.897734374999999929e+01 1.862233535997681599e+00
1.898437500000000000e+01 1.860380206475060305e+00
1.899140625000000071e+01 1.858530997705500676e+00
1.899843750000000142e+01 1.856685861218585920e+00
1.900546875000000213e+01 1.854844746727666083e+00
1.901249999999999929e+01 1.853007602195483106e+00
1.901953125000000000e+01 1.851174373903803572e+00
1.902656250000000071e+01 1.849345006523821944e+00
1.903359375000000142e+01 1.847519443184489685e+00
1.904062500000000213e+01 1.845697625536877773e+00
1.904765624999999929e+01 1.843879493813938453e+00
1.905468750000000000e+01 1.842064986886301714e+00
1.906171875000000071e+01 1.840254042315757843e+00
1.906875000000000142e+01 1.838446596408611189e+00
1.907578125000000213e+01 1.836642584271037215e+00
1.908281249999999929e+01 1.834841939867988270e+00
1.908984375000000000e+01 1.833044596086211619e+00
1.909687500000000071e+01 1.831250484800802436e+00
1.910390625000000142e+01 1.829459536943717435e+00
1.911093750000000213e+01 1.827671682572034495e+00
1.911796874999999929e+01 1.825886850933647665e+00
1.912500000000000000e+01 1.824104970528573899e+00
1.913203125000000071e+01 1.822325969165010662e+00
1.913906250000000142e+01 1.820549774010551847e+00
1.914609375000000213e+01 1.818776311640201815e+00
1.915312499999999929e+01 1.817005508083798571e+00
1.916015625000000000e+01 1.815237288875840793e+00
1.916718750000000071e+01 1.813471579110423448e+00
1.917421875000000142e+01 1.811708303502966189e+00
1.918125000000000213e+01 1.809947386458861329e+00
1.918828124999999929e+01 1.808188752147278366e+00
1.919531250000000000e+01 1.806432324576560333e+00
1.920234375000000071e+01 1.804678027666232421e+00
1.920937500000000142e+01 1.802925785309987372e+00
1.921640625000000213e+01 1.801175521424239090e+00
1.922343749999999929e+01 1.799427159978064683e+00
1.923046875000000000e+01 1.797680625002375798e+00
1.923750000000000071e+01 1.795935840578727127e+00
1.924453125000000142e+01 1.794192730810910241e+00
1.925156250000000213e+01 1.792451219784919392e+00
1.925859374999999929e+01 1.790711231524680258e+00
1.926562500000000000e+01 1.788972689951767059e+00
1.927265625000000071e+01 1.787235518857089200e+00
1.927968750000000142e+01 1.785499641891235001e+00
1.928671875000000213e+01 1.783764982577999092e+00
1.929374999999999929e+01 1.782031464352922034e+00
1.930078125000000000e+01 1.780299010625827627e+00
1.930781250000000071e+01 1.778567544863735250e+00
1.931484375000000142e+01 1.776836990688476448e+00
1.932187500000000213e+01 1.775107271982101498e+00
1.932890624999999929e+01 1.773378312992774486e+00
1.933593750000000000e+01 1.771650038434309682e+00
1.934296875000000071e+01 1.769922373573610930e+00
1.935000000000000142e+01 1.768195244301848934e+00
1.935703125000000213e+01 1.766468577186944611e+00
1.936406249999999929e+01 1.764742299506659728e+00
1.937109375000000000e+01 1.763016339263112631e+00
1.937812500000000071e+01 1.761290625180761404e+00
1.938515625000000142e+01 1.759565086690823676e+00
1.939218750000000213e+01 1.757839653905726163e+00
1.939921874999999929e+01 1.756114257587605199e+00
1.940625000000000000e+01 1.754388829115093973e+00
1.941328125000000071e+01 1.752663300452736550e+00
1.942031250000000142e+01 1.750937604127221991e+00
1.942734375000000213e+01 1.749211673214306373e+00
1.943437499999999929e+01 1.747485441339584611e+00
1.944140625000000000e+01 1.745758842695224189e+00
1.944843750000000071e+01 1.744031812073288279e+00
1.945546875000000142e+01 1.742304284914508061e+00
1.946250000000000213e+01 1.740576197369359868e+00
1.946953124999999929e+01 1.738847486366403183e+00
1.947656250000000000e+01 1.737118089681229494e+00
1.948359375000000071e+01 1.735387945998421388e+00
1.949062500000000142e+01 1.733656994958794550e+00
1.949765625000000213e+01 1.731925177185086095e+00
1.950468749999999929e+01 1.730192434281114355e+00
1.951171875000000000e+01 1.728458708802103061e+00
1.951875000000000071e+01 1.726723944197039895e+00
1.952578125000000142e+01 1.724988084727174797e+00
1.953281250000000213e+01 1.723251075367582485e+00
1.953984374999999929e+01 1.721512861700701835e+00
1.954687500000000000e+01 1.719773389811533937e+00
1.955390625000000071e+01 1.718032606193586442e+00
1.956093750000000142e+01 1.716290457672728698e+00
1.956796875000000213e+01 1.714546891353069480e+00
1.957499999999999929e+01 1.712801854585258354e+00
1.958203125000000000e+01 1.711055294953730321e+00
1.958906250000000071e+01 1.709307160275947535e+00
1.959609375000000142e+01 1.707557398604178989e+00
1.960312500000000213e+01 1.705805958219146934e+00
1.961015624999999929e+01 1.704052787605177421e+00
1.961718750000000000e+01 1.702297835398271397e+00
1.962421875000000071e+01 1.700541050301543233e+00
1.963125000000000142e+01 1.698782380966298966e+00
1.963828125000000213e+01 1.697021775841147218e+00
1.964531249999999929e+01 1.695259182995408231e+00
1.965234375000000000e+01 1.693494549926180426e+00
1.965937500000000071e+01 1.691727823360413829e+00
1.966640625000000142e+01 1.689958949064029881e+00
1.967343750000000213e+01 1.688187871669459383e+00
1.968046874999999929e+01 1.686414534531237130e+00
1.968750000000000000e+01 1.684638879616671803e+00
1.969453125000000071e+01 1.682860847435591944e+00
1.970156250000000142e+01 1.681080377010117921e+00
1.970859375000000213e+01 1.679297405882697936e+00
1.971562499999999929e+01 1.677511870158525653e+00
1.972265625000000000e+01 1.675723704577107842e+00
1.972968750000000071e+01 1.673932842607193106e+00
1.973671875000000142e+01 1.672139216559415775e+00
1.974375000000000213e+01 1.670342757711742010e+00
1.975078124999999929e+01 1.668543396443908922e+00
1.975781250000000000e+01 1.666741062378341853e+00
1.976484375000000071e+01 1.664935684526355431e+00
1.977187500000000142e+01 1.663127191439661701e+00
1.977890625000000213e+01 1.661315511368228082e+00
1.978593749999999929e+01 1.659500572426322096e+00
1.979296875000000000e+01 1.657682302769104554e+00
1.980000000000000071e+01 1.655860630782398424e+00
1.980703125000000142e+01 1.654035485288246177e+00
1.981406250000000213e+01 1.652206795768555558e+00
1.982109374999999929e+01 1.650374492608536858e+00
1.982812500000000000e+01 1.648538507360729266e+00
1.983515625000000071e+01 1.646698773029235507e+00
1.984218750000000142e+01 1.644855224372413938e+00
1.984921875000000213e+01 1.643007798220793347e+00
1.985624999999999929e+01 1.641156433805540882e+00
1.986328125000000000e+01 1.639301073091593786e+00
1.987031250000000071e+01 1.637441661108738344e+00
1.987734375000000142e+01 1.635578146273623856e+00
1.988437500000000213e+01 1.633710480696026757e+00
1.989140624999999929e+01 1.631838620463669454e+00
1.989843750000000000e+01 1.629962525901458514e+00
1.990546875000000071e+01 1.628082161802969940e+00
1.991250000000000142e+01 1.626197497634203071e+00
1.991953125000000213e+01 1.624308507711712313e+00
1.992656249999999929e+01 1.622415171358980057e+00
1.993359375000000000e+01 1.620517473046097168e+00
1.994062500000000071e+01 1.618615402518267743e+00
1.994765625000000142e+01 1.616708954918328445e+00
1.995468750000000213e+01 1.614798130907431739e+00
1.996171874999999929e+01 1.612882936786386168e+00
1.996875000000000000e+01 1.610963384618187000e+00
1.997578125000000071e+01 1.609039492350217593e+00
1.998281250000000142e+01 1.607111283932778134e+00
1.998984375000000213e+01 1.605178789429242414e+00
1.999687499999999929e+01 1.603242045112416969e+00
2.000390625000000000e+01 1.601301093541679599e+00
