# Time Enstrophy
1.300078125000000107e+01 5.062238224228799766e+00
1.300429687499999964e+01 5.059249290824718415e+00
1.300781250000000000e+01 5.056278258502006295e+00
1.301132812500000036e+01 5.053324918448550918e+00
1.301484375000000071e+01 5.050389052897271469e+00
1.301835937500000107e+01 5.047470435095430474e+00
1.302187499999999964e+01 5.044568829335907445e+00
1.302539062500000000e+01 5.041683991050113001e+00
1.302890625000000036e+01 5.038815666961079742e+00
1.303242187500000071e+01 5.035963595294329131e+00
1.303593750000000107e+01 5.033127506043229893e+00
1.303945312499999964e+01 5.030307121284917748e+00
1.304296875000000000e+01 5.027502155542356910e+00
1.304648437500000036e+01 5.024712316187788907e+00
1.305000000000000071e+01 5.021937303882639370e+00
1.305351562500000107e+01 5.019176813048909835e+00
1.305703124999999964e+01 5.016430532367095907e+00
1.306054687500000000e+01 5.013698145295820474e+00
1.306406250000000036e+01 5.010979330608488880e+00
1.306757812500000071e+01 5.008273762942463847e+00
1.307109375000000107e+01 5.005581113356419642e+00
1.307460937499999964e+01 5.002901049891708141e+00
1.307812500000000000e+01 5.000233238133690250e+00
1.308164062500000036e+01 4.997577341769096293e+00
1.308515625000000071e+01 4.994933023135615713e+00
1.308867187500000107e+01 4.992299943759920033e+00
1.309218749999999964e+01 4.989677764880511290e+00
1.309570312500000000e+01 4.987066147951797035e+00
1.309921875000000036e+01 4.984464755125967983e+00
1.310273437500000071e+01 4.981873249709446227e+00
1.310625000000000107e+01 4.979291296590870886e+00
1.310976562499999964e+01 4.976718562637922005e+00
1.311328125000000000e+01 4.974154717060653041e+00
1.311679687500000036e+01 4.971599431739438302e+00
1.312031250000000071e+01 4.969052381516167571e+00
1.312382812500000107e+01 4.966513244447878783e+00
1.312734374999999964e+01 4.963981702022618236e+00
1.313085937500000000e+01 4.961457439337959130e+00
1.313437500000000036e+01 4.958940145243214914e+00
1.313789062500000071e+01 4.956429512447042995e+00
1.314140625000000107e+01 4.953925237592651243e+00
1.314492187499999964e+01 4.951427021303393516e+00
1.314843750000000000e+01 4.948934568201952544e+00
1.315195312500000036e+01 4.946447586906682403e+00
1.315546875000000071e+01 4.943965790008931549e+00
1.315898437500000107e+01 4.941488894035317436e+00
1.316249999999999964e+01 4.939016619398930885e+00
1.316601562500000000e+01 4.936548690343412815e+00
1.316953125000000036e+01 4.934084834883591064e+00
1.317304687500000071e+01 4.931624784746151846e+00
1.317656250000000107e+01 4.929168275313379866e+00
1.318007812499999964e+01 4.926715045572620966e+00
1.318359375000000000e+01 4.924264838073622030e+00
1.318710937500000036e+01 4.921817398895414364e+00
1.319062500000000071e+01 4.919372477623908502e+00
1.319414062500000107e+01 4.916929827340909220e+00
1.319765624999999964e+01 4.914489204624832297e+00
1.320117187500000000e+01 4.912050369563013774e+00
1.320468750000000036e+01 4.909613085775253793e+00
1.320820312500000071e+01 4.907177120447967944e+00
1.321171875000000107e+01 4.904742244378191174e+00
1.321523437499999964e+01 4.902308232026643786e+00
1.321875000000000000e+01 4.899874861578984664e+00
1.322226562500000036e+01 4.897441915014519864e+00
1.322578125000000071e+01 4.895009178181641829e+00
1.322929687500000107e+01 4.892576440879419231e+00
1.323281249999999964e+01 4.890143496944872936e+00
1.323632812500000000e+01 4.887710144345568608e+00
1.323984375000000036e+01 4.885276185277239946e+00
1.324335937500000071e+01 4.882841426266248952e+00
1.324687500000000107e+01 4.880405678276706460e+00
1.325039062499999964e+01 4.877968756822063767e+00
1.325390625000000000e+01 4.875530482081014583e+00
1.325742187500000036e+01 4.873090679017469284e+00
1.326093750000000071e+01 4.870649177504326133e+00
1.326445312500000107e+01 4.868205812450723258e+00
1.326796874999999964e+01 4.865760423932407264e+00
1.327148437500000000e+01 4.863312857324823213e+00
1.327500000000000036e+01 4.860862963438528084e+00
1.327851562500000071e+01 4.858410598656558221e+00
1.328203125000000107e+01 4.855955625073414161e+00
1.328554687499999964e+01 4.853497910635394597e+00
1.328906250000000000e+01 4.851037329282115174e+00
1.329257812500000036e+01 4.848573761089104650e+00
1.329609375000000071e+01 4.846107092411522821e+00
1.329960937500000107e+01 4.843637216029065939e+00
1.330312499999999964e+01 4.841164031292239933e+00
1.330664062500000000e+01 4.838687444270186155e+00
1.331015625000000036e+01 4.836207367900220433e+00
1.331367187500000071e+01 4.833723722139207979e+00
1.331718750000000107e+01 4.831236434116759071e+00
1.332070312499999964e+01 4.828745438290042102e+00
1.332421875000000000e+01 4.826250676599801892e+00
1.332773437500000036e+01 4.823752098626861162e+00
1.333125000000000071e+01 4.821249661748058912e+00
1.333476562500000107e+01 4.818743331290256116e+00
1.333828124999999964e+01 4.816233080680602185e+00
1.334179687500000000e+01 4.813718891590950122e+00
1.334531250000000036e+01 4.811200754073919228e+00
1.334882812500000071e+01 4.808678666687779213e+00
1.335234375000000107e+01 4.806152636607095019e+00
1.335585937499999964e+01 4.803622679715833677e+00
1.335937500000000000e+01 4.801088820679554559e+00
1.336289062500000036e+01 4.798551092993227130e+00
1.336640625000000071e+01 4.796009539001328648e+00
1.336992187500000107e+01 4.793464209887028815e+00
1.337343749999999964e+01 4.790915165627501082e+00
1.337695312500000000e+01 4.788362474912831068e+00
1.338046875000000036e+01 4.785806215026360277e+00
1.338398437500000071e+01 4.783246471684917012e+00
1.338750000000000107e+01 4.780683338837889096e+00
1.339101562499999964e+01 4.778116918424804460e+00
1.339453125000000000e+01 4.775547320091704684e+00
1.339804687500000036e+01 4.772974660867281393e+00
1.340156250000000071e+01 4.770399064800406208e+00
1.340507812500000107e+01 4.767820662561312872e+00
1.340859374999999964e+01 4.765239591009263975e+00
1.341210937500000000e+01 4.762655992730048027e+00
1.341562500000000036e+01 4.760070015547087863e+00
1.341914062500000071e+01 4.757481812010288635e+00
1.342265625000000107e+01 4.754891538867013878e+00
1.342617187499999964e+01 4.752299356519712248e+00
1.342968750000000000e+01 4.749705428474822355e+00
1.343320312500000036e+01 4.747109920787510262e+00
1.343671875000000071e+01 4.744513001506740935e+00
1.344023437500000107e+01 4.741914840124938024e+00
1.344374999999999964e+01 4.739315607036317601e+00
1.344726562500000000e+01 4.736715473007581778e+00
1.345078125000000036e+01 4.734114608664434343e+00
1.345429687500000071e+01 4.731513183996920446e+00
1.345781250000000107e+01 4.728911367886230011e+00
1.346132812499999964e+01 4.726309327655242143e+00
1.346484375000000000e+01 4.723707228644643763e+00
1.346835937500000036e+01 4.721105233816091484e+00
1.347187500000000071e+01 4.718503503383504771e+00
1.347539062500000107e+01 4.715902194473185816e+00
1.347890624999999964e+01 4.713301460813152488e+00
1.348242187500000000e+01 4.710701452451683480e+00
1.348593750000000036e+01 4.708102315504788749e+00
1.348945312500000071e+01 4.705504191931968450e+00
1.349296875000000107e+01 4.702907219339384604e+00
1.349648437499999964e+01 4.700311530809241134e+00
1.350000000000000000e+01 4.697717254753960958e+00
1.350351562500000036e+01 4.695124514793487691e+00
1.350703125000000071e+01 4.692533429653886756e+00
1.351054687500000107e+01 4.689944113085250166e+00
1.351406249999999964e+01 4.687356673796791995e+00
1.351757812500000000e+01 4.684771215407020684e+00
1.352109375000000036e+01 4.682187836406804138e+00
1.352460937500000071e+01 4.679606630133251954e+00
1.352812500000000107e+01 4.677027684752442127e+00
1.353164062499999964e+01 4.674451083249143934e+00
1.353515625000000000e+01 4.671876903421940952e+00
1.353867187500000036e+01 4.669305217882348202e+00
1.354218750000000071e+01 4.666736094056796347e+00
1.354570312500000107e+01 4.664169594190626711e+00
1.354921874999999964e+01 4.661605775353473646e+00
1.355273437500000000e+01 4.659044689445705600e+00
1.355625000000000036e+01 4.656486383205767687e+00
1.355976562500000071e+01 4.653930898218509249e+00
1.356328125000000107e+01 4.651378270924690028e+00
1.356679687499999964e+01 4.648828532631993582e+00
1.357031250000000000e+01 4.646281709527928072e+00
1.357382812500000036e+01 4.643737822695040762e+00
1.357734375000000071e+01 4.641196888128821030e+00
1.358085937500000107e+01 4.638658916758698680e+00
1.358437499999999964e+01 4.636123914472407570e+00
1.358789062500000000e+01 4.633591882143966778e+00
1.359140625000000036e+01 4.631062815665432986e+00
1.359492187500000071e+01 4.628536705982513766e+00
1.359843750000000107e+01 4.626013539134055996e+00
1.360195312499999964e+01 4.623493296295392518e+00
1.360546875000000000e+01 4.620975953825493754e+00
1.360898437500000036e+01 4.618461483317870098e+00
1.361250000000000071e+01 4.615949851655198444e+00
1.361601562500000107e+01 4.613441021067648862e+00
1.361953124999999964e+01 4.610934949194972710e+00
1.362304687500000000e+01 4.608431589152465868e+00
1.362656250000000036e+01 4.605930889600928779e+00
1.363007812500000071e+01 4.603432794820887075e+00
1.363359375000000107e+01 4.600937244791280634e+00
1.363710937499999964e+01 4.598444175272910606e+00
1.364062500000000000e+01 4.595953517896901985e+00
1.364414062500000036e+01 4.593465200258410874e+00
1.364765625000000071e+01 4.590979146015752299e+00
1.365117187500000107e+01 4.588495274995050721e+00
1.365468749999999964e+01 4.586013503300399030e+00
1.365820312500000000e+01 4.583533743429449636e+00
1.366171875000000036e+01 4.581055904394199629e+00
1.366523437500000071e+01 4.578579891846679573e+00
1.366875000000000107e+01 4.576105608209138254e+00
1.367226562499999964e+01 4.573632952808274865e+00
1.367578125000000000e+01 4.571161822013005249e+00
1.367929687500000036e+01 4.568692109375239951e+00
1.368281250000000071e+01 4.566223705773180264e+00
1.368632812500000107e+01 4.563756499556611779e+00
1.368984374999999964e+01 4.561290376693787785e+00
1.369335937500000000e+01 4.558825220919473509e+00
1.369687500000000036e+01 4.556360913883811925e+00
1.370039062500000071e+01 4.553897335301704707e+00
1.370390625000000107e+01 4.551434363102432989e+00
1.370742187499999964e+01 4.548971873579276348e+00
1.371093750000000000e+01 4.546509741538889315e+00
1.371445312500000036e+01 4.544047840450228470e+00
1.371796875000000071e+01 4.541586042592809846e+00
1.372148437500000107e+01 4.539124219204110133e+00
1.372499999999999964e+01 4.536662240625934928e+00
1.372851562500000000e+01 4.534199976449643898e+00
1.373203125000000036e+01 4.531737295660128950e+00
1.373554687500000071e+01 4.529274066778567587e+00
1.373906250000000107e+01 4.526810158003974571e+00
1.374257812499999964e+01 4.524345437353719745e+00
