# Time Enstrophy
5.222460937500000178e+00 3.642990179947056539e+00
5.224218750000000355e+00 3.645239094129069990e+00
5.225976562500000533e+00 3.647484469742518609e+00
5.227734374999999822e+00 3.649726303713900499e+00
5.229492187500000000e+00 3.651964592663418330e+00
5.231250000000000178e+00 3.654199332919912280e+00
5.233007812500000355e+00 3.656430520536290807e+00
5.234765625000000533e+00 3.658658151305429040e+00
5.236523437499999822e+00 3.660882220776513929e+00
5.238281250000000000e+00 3.663102724271807720e+00
5.240039062500000178e+00 3.665319656903792911e+00
5.241796875000000355e+00 3.667533013592696456e+00
5.243554687500000533e+00 3.669742789084336820e+00
5.245312499999999822e+00 3.671948977968289007e+00
5.247070312500000000e+00 3.674151574696331579e+00
5.248828125000000178e+00 3.676350573601142813e+00
5.250585937500000355e+00 3.678545968915234887e+00
5.252343750000000533e+00 3.680737754790079030e+00
5.254101562499999822e+00 3.682925925315416293e+00
5.255859375000000000e+00 3.685110474538703773e+00
5.257617187500000178e+00 3.687291396484693173e+00
5.259375000000000355e+00 3.689468685175100404e+00
5.261132812500000533e+00 3.691642334648343571e+00
5.262890624999999822e+00 3.693812338979335586e+00
5.264648437500000000e+00 3.695978692299281221e+00
5.266406250000000178e+00 3.698141388815490593e+00
5.268164062500000355e+00 3.700300422831148683e+00
5.269921875000000533e+00 3.702455788765047551e+00
5.271679687499999822e+00 3.704607481171239947e+00
5.273437500000000000e+00 3.706755494758601444e+00
5.275195312500000178e+00 3.708899824410281099e+00
5.276953125000000355e+00 3.711040465203013561e+00
5.278710937500000533e+00 3.713177412426280632e+00
5.280468749999999822e+00 3.715310661601295639e+00
5.282226562500000000e+00 3.717440208499804832e+00
5.283984375000000178e+00 3.719566049162672972e+00
5.285742187500000355e+00 3.721688179918246853e+00
5.287500000000000533e+00 3.723806597400478147e+00
5.289257812499999822e+00 3.725921298566794881e+00
5.291015625000000000e+00 3.728032280715691371e+00
5.292773437500000178e+00 3.730139541504049028e+00
5.294531250000000355e+00 3.732243078964144534e+00
5.296289062500000533e+00 3.734342891520361363e+00
5.298046874999999822e+00 3.736438978005574008e+00
5.299804687500000000e+00 3.738531337677198252e+00
5.301562500000000178e+00 3.740619970232907932e+00
5.303320312500000355e+00 3.742704875825983990e+00
5.305078125000000533e+00 3.744786055080319365e+00
5.306835937499999822e+00 3.746863509105041956e+00
5.308593750000000000e+00 3.748937239508764563e+00
5.310351562500000178e+00 3.751007248413448014e+00
5.312109375000000355e+00 3.753073538467874393e+00
5.313867187500000533e+00 3.755136112860720132e+00
5.315624999999999822e+00 3.757194975333225440e+00
5.317382812500000000e+00 3.759250130191454708e+00
5.319140625000000178e+00 3.761301582318145265e+00
5.320898437500000355e+00 3.763349337184134225e+00
5.322656250000000533e+00 3.765393400859366579e+00
5.324414062499999822e+00 3.767433780023477397e+00
5.326171875000000000e+00 3.769470481975946363e+00
5.327929687500000178e+00 3.771503514645822897e+00
5.329687500000000355e+00 3.773532886601017378e+00
5.331445312500000533e+00 3.775558607057160732e+00
5.333203124999999822e+00 3.777580685886029244e+00
5.334960937500000000e+00 3.779599133623534613e+00
5.336718750000000178e+00 3.781613961477275687e+00
5.338476562500000355e+00 3.783625181333658993e+00
5.340234375000000533e+00 3.785632805764582720e+00
5.341992187499999822e+00 3.787636848033683723e+00
5.343750000000000000e+00 3.789637322102157313e+00
5.345507812500000178e+00 3.791634242634141838e+00
5.347265625000000355e+00 3.793627625001674275e+00
5.349023437500000533e+00 3.795617485289218163e+00
5.350781249999999822e+00 3.797603840297767874e+00
5.352539062500000000e+00 3.799586707548527453e+00
5.354296875000000178e+00 3.801566105286177333e+00
5.356054687500000355e+00 3.803542052481708069e+00
5.357812500000000533e+00 3.805514568834861056e+00
5.359570312499999822e+00 3.807483674776143800e+00
5.361328125000000000e+00 3.809449391468443302e+00
5.363085937500000178e+00 3.811411740808237969e+00
5.364843750000000355e+00 3.813370745426409414e+00
5.366601562500000533e+00 3.815326428688651461e+00
5.368359374999999822e+00 3.817278814695500344e+00
5.370117187500000000e+00 3.819227928281962114e+00
5.371875000000000178e+00 3.821173795016761687e+00
5.373632812500000355e+00 3.823116441201215299e+00
5.375390625000000533e+00 3.825055893867714829e+00
5.377148437499999822e+00 3.826992180777843089e+00
5.378906250000000000e+00 3.828925330420120510e+00
5.380664062500000178e+00 3.830855372007379245e+00
5.382421875000000355e+00 3.832782335473773117e+00
5.384179687500000533e+00 3.834706251471430072e+00
5.385937499999999822e+00 3.836627151366740929e+00
5.387695312500000000e+00 3.838545067236298181e+00
5.389453125000000178e+00 3.840460031862470203e+00
5.391210937500000355e+00 3.842372078728642393e+00
5.392968750000000533e+00 3.844281242014095046e+00
5.394726562499999822e+00 3.846187556588539724e+00
5.396484375000000000e+00 3.848091058006323006e+00
5.398242187500000178e+00 3.849991782500274518e+00
5.400000000000000355e+00 3.851889766975229001e+00
5.401757812500000533e+00 3.853785049001212215e+00
5.403515624999999822e+00 3.855677666806289761e+00
5.405273437500000000e+00 3.857567659269096616e+00
5.407031250000000178e+00 3.859455065911034488e+00
5.408789062500000355e+00 3.861339926888154306e+00
5.410546875000000533e+00 3.863222282982718525e+00
5.412304687499999822e+00 3.865102175594453016e+00
5.414062500000000000e+00 3.866979646731490305e+00
5.415820312500000178e+00 3.868854739001019283e+00
5.417578125000000355e+00 3.870727495599625811e+00
5.419335937500000533e+00 3.872597960303362896e+00
5.421093749999999822e+00 3.874466177457525973e+00
5.422851562500000000e+00 3.876332191966162188e+00
5.424609375000000178e+00 3.878196049281316782e+00
5.426367187500000355e+00 3.880057795392019671e+00
5.428125000000000533e+00 3.881917476813040224e+00
5.429882812499999822e+00 3.883775140573394236e+00
5.431640625000000000e+00 3.885630834204643502e+00
5.433398437500000178e+00 3.887484605728983134e+00
5.435156250000000355e+00 3.889336503647129017e+00
5.436914062500000533e+00 3.891186576926035201e+00
5.438671874999999822e+00 3.893034874986442517e+00
5.440429687500000000e+00 3.894881447690272225e+00
5.442187500000000178e+00 3.896726345327892638e+00
5.443945312500000355e+00 3.898569618605271181e+00
5.445703125000000533e+00 3.900411318631021196e+00
5.447460937499999822e+00 3.902251496903373251e+00
5.449218750000000000e+00 3.904090205297078064e+00
5.450976562500000178e+00 3.905927496050278780e+00
5.452734375000000355e+00 3.907763421751337951e+00
5.454492187500000533e+00 3.909598035325679177e+00
5.456249999999999822e+00 3.911431390022630517e+00
5.458007812500000000e+00 3.913263539402306534e+00
5.459765625000000178e+00 3.915094537322536539e+00
5.461523437500000355e+00 3.916924437925874081e+00
5.463281250000000533e+00 3.918753295626687283e+00
5.465039062499999822e+00 3.920581165098366405e+00
5.466796875000000000e+00 3.922408101260656643e+00
5.468554687500000178e+00 3.924234159267133037e+00
5.470312500000000355e+00 3.926059394492841470e+00
5.472070312500000533e+00 3.927883862522123071e+00
5.473828124999999822e+00 3.929707619136629582e+00
5.475585937500000000e+00 3.931530720303552329e+00
5.477343750000000178e+00 3.933353222164077678e+00
5.479101562500000355e+00 3.935175181022089852e+00
5.480859375000000533e+00 3.936996653333113105e+00
5.482617187499999822e+00 3.938817695693536791e+00
5.484375000000000000e+00 3.940638364830112650e+00
5.486132812500000178e+00 3.942458717589738537e+00
5.487890625000000355e+00 3.944278810929549461e+00
5.489648437500000533e+00 3.946098701907309270e+00
5.491406249999999822e+00 3.947918447672130959e+00
5.493164062500000000e+00 3.949738105455510961e+00
5.494921875000000178e+00 3.951557732562708480e+00
5.496679687500000355e+00 3.953377386364453461e+00
5.498437500000000533e+00 3.955197124289004051e+00
5.500195312499999822e+00 3.957017003814558453e+00
5.501953125000000000e+00 3.958837082462009604e+00
5.503710937500000178e+00 3.960657417788070234e+00
5.505468750000000355e+00 3.962478067378748747e+00
5.507226562500000533e+00 3.964299088843200369e+00
5.508984374999999822e+00 3.966120539807928225e+00
5.510742187500000000e+00 3.967942477911367227e+00
5.512500000000000178e+00 3.969764960798825904e+00
5.514257812500000355e+00 3.971588046117804360e+00
5.516015625000000533e+00 3.973411791513673741e+00
5.517773437499999822e+00 3.975236254625728716e+00
5.519531250000000000e+00 3.977061493083606791e+00
5.521289062500000178e+00 3.978887564504072660e+00
5.523046875000000355e+00 3.980714526488164040e+00
5.524804687500000533e+00 3.982542436618699888e+00
5.526562499999999822e+00 3.984371352458144777e+00
5.528320312500000000e+00 3.986201331546824989e+00
5.530078125000000178e+00 3.988032431401492772e+00
5.531835937500000355e+00 3.989864709514229446e+00
5.533593750000000533e+00 3.991698223351686003e+00
5.535351562499999822e+00 3.993533030354643465e+00
5.537109375000000000e+00 3.995369187937893418e+00
5.538867187500000178e+00 3.997206753490423203e+00
5.540625000000000355e+00 3.999045784375889756e+00
5.542382812500000533e+00 4.000886337933380332e+00
5.544140624999999822e+00 4.002728471478429917e+00
5.545898437500000000e+00 4.004572242304285545e+00
5.547656250000000178e+00 4.006417707683411322e+00
5.549414062500000355e+00 4.008264924869179069e+00
5.551171875000000533e+00 4.010113951097769913e+00
5.552929687499999822e+00 4.011964843590215324e+00
5.554687500000000000e+00 4.013817659554584694e+00
5.556445312500000178e+00 4.015672456188280393e+00
5.558203125000000355e+00 4.017529290680398546e+00
5.559960937500000533e+00 4.019388220214148433e+00
5.561718749999999822e+00 4.021249301969270107e+00
5.563476562500000000e+00 4.023112593124432479e+00
5.565234375000000178e+00 4.024978150859561232e+00
5.566992187500000355e+00 4.026846032358069927e+00
5.568750000000000533e+00 4.028716294808944554e+00
5.570507812499999822e+00 4.030588995408642461e+00
5.572265625000000000e+00 4.032464191362754136e+00
5.574023437500000178e+00 4.034341939887403861e+00
5.575781250000000355e+00 4.036222298210319082e+00
5.577539062500000533e+00 4.038105323571543614e+00
5.579296874999999822e+00 4.039991073223736961e+00
5.581054687500000000e+00 4.041879604432017992e+00
5.582812500000000178e+00 4.043770974473316571e+00
5.584570312500000355e+00 4.045665240635172744e+00
5.586328125000000533e+00 4.047562460213962154e+00
5.588085937499999822e+00 4.049462690512486418e+00
5.589843750000000000e+00 4.051365988836908016e+00
5.591601562500000178e+00 4.053272412492987975e+00
5.593359375000000355e+00 4.055182018781582798e+00
5.595117187500000533e+00 4.057094864993399774e+00
5.596874999999999822e+00 4.059011008402945819e+00
5.598632812500000000e+00 4.060930506261694717e+00
5.600390625000000178e+00 4.062853415790408818e+00
5.602148437500000355e+00 4.064779794170647165e+00
5.603906250000000533e+00 4.066709698535423634e+00
5.605664062499999822e+00 4.068643185959027520e+00
5.607421875000000000e+00 4.070580313446010123e+00
5.609179687500000178e+00 4.072521137919347112e+00
5.610937500000000355e+00 4.074465716207790855e+00
5.612695312500000533e+00 4.076414105032450941e+00
5.614453124999999822e+00 4.078366360992606410e+00
5.616210937500000000e+00 4.080322540550813670e+00
5.617968750000000178e+00 4.082282700017332289e+00
5.619726562500000355e+00 4.084246895533926391e+00
5.621484375000000533e+00 4.086215183057095857e+00
5.623242187499999822e+00 4.088187618340792362e+00
5.625000000000000000e+00 4.090164256918686903e+00
5.626757812500000178e+00 4.092145154086064274e+00
5.628515625000000355e+00 4.094130364881412021e+00
5.630273437500000533e+00 4.096119944067774910e+00
5.632031249999999822e+00 4.098113946113983275e+00
5.633789062500000000e+00 4.100112425175799657e+00
5.635546875000000178e+00 4.102115435077104522e+00
5.637304687500000355e+00 4.104123029291184110e+00
5.639062500000000533e+00 4.106135260922219921e+00
5.640820312499999822e+00 4.108152182687060616e+00
5.642578125000000000e+00 4.110173846897353656e+00
5.644335937500000178e+00 4.112200305442138770e+00
5.646093750000000355e+00 4.114231609770957476e+00
5.647851562500000533e+00 4.116267810877573652e+00
5.649609374999999822e+00 4.118308959284356696e+00
5.651367187500000000e+00 4.120355105027405429e+00
5.653125000000000178e+00 4.122406297642460693e+00
5.654882812500000355e+00 4.124462586151654619e+00
5.656640625000000533e+00 4.126524019051146297e+00
5.658398437499999822e+00 4.128590644299659829e+00
5.660156250000000000e+00 4.130662509307958530e+00
5.661914062500000178e+00 4.132739660929265924e+00
5.663671875000000355e+00 4.134822145450625541e+00
5.665429687500000533e+00 4.136910008585195087e+00
5.667187499999999822e+00 4.139003295465460752e+00
5.668945312500000000e+00 4.141102050637316623e+00
5.670703125000000178e+00 4.143206318054994952e+00
5.672460937500000355e+00 4.145316141076762051e+00
5.674218750000000533e+00 4.147431562461344257e+00
5.675976562499999822e+00 4.149552624364973852e+00
5.677734375000000000e+00 4.151679368338996312e+00
5.679492187500000178e+00 4.153811835327935853e+00
5.681250000000000355e+00 4.155950065667896709e+00
5.683007812500000533e+00 4.158094099085221984e+00
5.684765624999999822e+00 4.160243974695258196e+00
5.686523437500000000e+00 4.162399731001121594e+00
5.688281250000000178e+00 4.164561405892339252e+00
5.690039062500000355e+00 4.166729036643216588e+00
5.691796875000000533e+00 4.168902659910818542e+00
5.693554687499999822e+00 4.171082311732423165e+00
5.695312500000000000e+00 4.173268027522317070e+00
5.697070312500000178e+00 4.175459842067802185e+00
5.698828125000000355e+00 4.177657789524301890e+00
5.700585937500000533e+00 4.179861903409431534e+00
5.702343749999999822e+00 4.182072216595948078e+00
5.704101562500000000e+00 4.184288761303447401e+00
5.705859375000000178e+00 4.186511569088756879e+00
5.707617187500000355e+00 4.188740670834906865e+00
5.709375000000000533e+00 4.190976096738651790e+00
5.711132812499999822e+00 4.193217876296460034e+00
5.712890625000000000e+00 4.195466038288971689e+00
5.714648437500000178e+00 4.197720610763864713e+00
5.716406250000000355e+00 4.199981621017169431e+00
5.718164062500000533e+00 4.202249095573026949e+00
5.719921874999999822e+00 4.204523060161919013e+00
5.721679687500000000e+00 4.206803539697446581e+00
5.723437500000000178e+00 4.209090558251713077e+00
5.725195312500000355e+00 4.211384139029400231e+00
5.726953125000000533e+00 4.213684304340661768e+00
5.728710937499999822e+00 4.215991075572942393e+00
5.730468750000000000e+00 4.218304473161881063e+00
5.732226562500000178e+00 4.220624516561448658e+00
5.733984375000000355e+00 4.222951224213501220e+00
5.735742187500000533e+00 4.225284613516928189e+00
5.737499999999999822e+00 4.227624700796608792e+00
5.739257812500000000e+00 4.229971501272384415e+00
5.741015625000000178e+00 4.232325029028260133e+00
5.742773437500000355e+00 4.234685296982078739e+00
5.744531250000000533e+00 4.237052316855890233e+00
5.746289062499999822e+00 4.239426099147259208e+00
5.748046875000000000e+00 4.241806653101759750e+00
5.749804687500000178e+00 4.244193986686870090e+00
5.751562500000000355e+00 4.246588106567543264e+00
5.753320312500000533e+00 4.248989018083655367e+00
5.755078124999999822e+00 4.251396725229563245e+00
5.756835937500000000e+00 4.253811230636004304e+00
5.758593750000000178e+00 4.256232535554521412e+00
5.760351562500000355e+00 4.258660639844630502e+00
5.762109375000000533e+00 4.261095541963890732e+00
5.763867187499999822e+00 4.263537238961044196e+00
5.765625000000000000e+00 4.265985726472388606e+00
5.767382812500000178e+00 4.268440998721478863e+00
5.769140625000000355e+00 4.270903048522292522e+00
5.770898437500000533e+00 4.273371867285916892e+00
5.772656249999999822e+00 4.275847445030849237e+00
5.774414062500000000e+00 4.278329770396923415e+00
5.776171875000000178e+00 4.280818830662893149e+00
5.777929687500000355e+00 4.283314611767659486e+00
5.779687500000000533e+00 4.285817098335106934e+00
