# Time Enstrophy
1.499941406249999964e+01 3.423995610032171122e+00
1.500117187500000071e+01 3.422510207810440352e+00
1.500292968750000000e+01 3.421026907302731956e+00
1.500468750000000107e+01 3.419545701374617330e+00
1.500644531250000036e+01 3.418066582813248822e+00
1.500820312499999964e+01 3.416589544328284322e+00
1.500996093750000071e+01 3.415114578552832292e+00
1.501171875000000000e+01 3.413641678044397665e+00
1.501347656250000107e+01 3.412170835285839310e+00
1.501523437500000036e+01 3.410702042686335034e+00
1.501699218749999964e+01 3.409235292582358134e+00
1.501875000000000071e+01 3.407770577238655285e+00
1.502050781250000000e+01 3.406307888849236853e+00
1.502226562500000107e+01 3.404847219538375214e+00
1.502402343750000036e+01 3.403388561361603060e+00
1.502578124999999964e+01 3.401931906306724152e+00
1.502753906250000071e+01 3.400477246294831168e+00
1.502929687500000000e+01 3.399024573181320008e+00
1.503105468750000107e+01 3.397573878756919186e+00
1.503281250000000036e+01 3.396125154748718344e+00
1.503457031249999964e+01 3.394678392821204760e+00
1.503632812500000071e+01 3.393233584577298068e+00
1.503808593750000000e+01 3.391790721559397426e+00
1.503984375000000107e+01 3.390349795250422460e+00
1.504160156250000036e+01 3.388910797074866199e+00
1.504335937499999964e+01 3.387473718399840905e+00
1.504511718750000071e+01 3.386038550536135450e+00
1.504687500000000000e+01 3.384605284739269138e+00
1.504863281250000107e+01 3.383173912210549528e+00
1.505039062500000036e+01 3.381744424098126256e+00
1.505214843749999964e+01 3.380316811498054186e+00
1.505390625000000071e+01 3.378891065455349008e+00
1.505566406250000000e+01 3.377467176965048612e+00
1.505742187500000107e+01 3.376045136973269578e+00
1.505917968750000036e+01 3.374624936378268103e+00
1.506093749999999964e+01 3.373206566031493381e+00
1.506269531250000071e+01 3.371790016738647644e+00
1.506445312500000000e+01 3.370375279260737322e+00
1.506621093750000107e+01 3.368962344315127755e+00
1.506796875000000036e+01 3.367551202576590352e+00
1.506972656249999964e+01 3.366141844678354644e+00
1.507148437500000071e+01 3.364734261213147448e+00
1.507324218750000000e+01 3.363328442734241364e+00
1.507500000000000107e+01 3.361924379756484171e+00
1.507675781250000036e+01 3.360522062757341111e+00
1.507851562499999964e+01 3.359121482177920726e+00
1.508027343750000071e+01 3.357722628424002043e+00
1.508203125000000000e+01 3.356325491867054645e+00
1.508378906250000107e+01 3.354930062845257410e+00
1.508554687500000036e+01 3.353536331664507486e+00
1.508730468749999964e+01 3.352144288599426591e+00
1.508906250000000071e+01 3.350753923894361996e+00
1.509082031250000000e+01 3.349365227764379060e+00
1.509257812500000107e+01 3.347978190396251996e+00
1.509433593750000036e+01 3.346592801949441309e+00
1.509609374999999964e+01 3.345209052557074791e+00
1.509785156250000071e+01 3.343826932326908086e+00
1.509960937500000000e+01 3.342446431342291469e+00
1.510136718750000107e+01 3.341067539663123309e+00
1.510312500000000036e+01 3.339690247326791983e+00
1.510488281249999964e+01 3.338314544349120894e+00
1.510664062500000071e+01 3.336940420725294842e+00
1.510839843750000000e+01 3.335567866430784179e+00
1.511015625000000107e+01 3.334196871422258734e+00
1.511191406250000036e+01 3.332827425638495988e+00
1.511367187499999964e+01 3.331459519001278125e+00
1.511542968750000071e+01 3.330093141416279323e+00
1.511718750000000000e+01 3.328728282773949942e+00
1.511894531250000107e+01 3.327364932950384269e+00
1.512070312500000036e+01 3.326003081808185602e+00
1.512246093749999964e+01 3.324642719197318463e+00
1.512421875000000071e+01 3.323283834955951477e+00
1.512597656250000000e+01 3.321926418911294476e+00
1.512773437500000107e+01 3.320570460880424069e+00
1.512949218750000036e+01 3.319215950671094539e+00
1.513124999999999964e+01 3.317862878082550537e+00
1.513300781250000071e+01 3.316511232906319329e+00
1.513476562500000000e+01 3.315161004926997279e+00
1.513652343750000107e+01 3.313812183923030119e+00
1.513828125000000036e+01 3.312464759667475889e+00
1.514003906249999964e+01 3.311118721928766107e+00
1.514179687500000071e+01 3.309774060471448731e+00
1.514355468750000000e+01 3.308430765056929790e+00
1.514531250000000107e+01 3.307088825444198132e+00
1.514707031250000036e+01 3.305748231390544412e+00
1.514882812499999964e+01 3.304408972652267185e+00
1.515058593750000071e+01 3.303071038985370134e+00
1.515234375000000000e+01 3.301734420146252180e+00
1.515410156250000107e+01 3.300399105892383833e+00
1.515585937500000036e+01 3.299065085982975098e+00
1.515761718749999964e+01 3.297732350179631400e+00
1.515937500000000071e+01 3.296400888247006389e+00
1.516113281250000000e+01 3.295070689953435661e+00
1.516289062500000107e+01 3.293741745071569582e+00
1.516464843750000036e+01 3.292414043378989241e+00
1.516640624999999964e+01 3.291087574658817072e+00
1.516816406250000071e+01 3.289762328700318594e+00
1.516992187500000000e+01 3.288438295299489500e+00
1.517167968750000107e+01 3.287115464259641406e+00
1.517343750000000036e+01 3.285793825391969847e+00
1.517519531249999964e+01 3.284473368516119152e+00
1.517695312500000071e+01 3.283154083460736672e+00
1.517871093750000000e+01 3.281835960064018121e+00
1.518046875000000107e+01 3.280518988174241812e+00
1.518222656250000036e+01 3.279203157650296685e+00
1.518398437499999964e+01 3.277888458362204549e+00
1.518574218750000071e+01 3.276574880191625461e+00
1.518750000000000000e+01 3.275262413032362652e+00
1.518925781250000107e+01 3.273951046790857689e+00
1.519101562500000036e+01 3.272640771386674530e+00
1.519277343749999964e+01 3.271331576752976922e+00
1.519453125000000071e+01 3.270023452837002687e+00
1.519628906250000000e+01 3.268716389600521133e+00
1.519804687500000107e+01 3.267410377020294465e+00
1.519980468750000036e+01 3.266105405088520097e+00
1.520156249999999964e+01 3.264801463813276072e+00
1.520332031250000071e+01 3.263498543218953607e+00
1.520507812500000000e+01 3.262196633346684749e+00
1.520683593750000107e+01 3.260895724254761596e+00
1.520859375000000036e+01 3.259595806019053299e+00
1.521035156249999964e+01 3.258296868733413287e+00
1.521210937500000071e+01 3.256998902510081617e+00
1.521386718750000000e+01 3.255701897480079765e+00
1.521562500000000107e+01 3.254405843793603204e+00
1.521738281250000036e+01 3.253110731620405538e+00
1.521914062499999964e+01 3.251816551150177759e+00
1.522089843750000071e+01 3.250523292592926161e+00
1.522265625000000000e+01 3.249230946179336499e+00
1.522441406250000107e+01 3.247939502161142578e+00
1.522617187500000036e+01 3.246648950811488188e+00
1.522792968749999964e+01 3.245359282425277492e+00
1.522968750000000071e+01 3.244070487319534735e+00
1.523144531250000000e+01 3.242782555833743530e+00
1.523320312500000107e+01 3.241495478330198132e+00
1.523496093750000036e+01 3.240209245194338727e+00
1.523671874999999964e+01 3.238923846835091602e+00
1.523847656250000071e+01 3.237639273685202213e+00
1.524023437500000000e+01 3.236355516201563809e+00
1.524199218750000107e+01 3.235072564865549616e+00
1.524375000000000036e+01 3.233790410183330799e+00
1.524550781249999964e+01 3.232509042686207756e+00
1.524726562500000071e+01 3.231228452930924533e+00
1.524902343750000000e+01 3.229948631499987677e+00
1.525078125000000107e+01 3.228669569001984208e+00
1.525253906250000036e+01 3.227391256071894254e+00
1.525429687499999964e+01 3.226113683371403695e+00
1.525605468750000071e+01 3.224836841589217684e+00
1.525781250000000000e+01 3.223560721441368848e+00
1.525957031250000107e+01 3.222285313671524598e+00
1.526132812500000036e+01 3.221010609051298879e+00
1.526308593749999964e+01 3.219736598380554593e+00
1.526484375000000071e+01 3.218463272487713134e+00
1.526660156250000000e+01 3.217190622230061248e+00
1.526835937500000107e+01 3.215918638494052573e+00
1.527011718750000036e+01 3.214647312195614504e+00
1.527187499999999964e+01 3.213376634280456834e+00
1.527363281250000071e+01 3.212106595724370628e+00
1.527539062500000000e+01 3.210837187533540416e+00
1.527714843750000107e+01 3.209568400744844396e+00
1.527890625000000036e+01 3.208300226426165747e+00
1.528066406249999964e+01 3.207032655676694155e+00
1.528242187500000071e+01 3.205765679627234910e+00
1.528417968750000000e+01 3.204499289440522425e+00
1.528593750000000107e+01 3.203233476311521777e+00
1.528769531250000036e+01 3.201968231467742676e+00
1.528945312499999964e+01 3.200703546169551661e+00
1.529121093750000071e+01 3.199439411710482073e+00
1.529296875000000000e+01 3.198175819417549803e+00
1.529472656250000107e+01 3.196912760651565488e+00
1.529648437500000036e+01 3.195650226807456917e+00
1.529824218749999964e+01 3.194388209314580784e+00
1.530000000000000071e+01 3.193126699637044652e+00
1.530175781250000000e+01 3.191865689274028917e+00
1.530351562500000107e+01 3.190605169760110993e+00
1.530527343750000036e+01 3.189345132665586391e+00
1.530703124999999964e+01 3.188085569596798230e+00
1.530878906250000071e+01 3.186826472196465865e+00
1.531054687500000000e+01 3.185567832144011291e+00
1.531230468750000107e+01 3.184309641155897097e+00
1.531406250000000036e+01 3.183051890985955978e+00
1.531582031249999964e+01 3.181794573425730022e+00
1.531757812500000071e+01 3.180537680304804216e+00
1.531933593750000000e+01 3.179281203491153285e+00
1.532109375000000107e+01 3.178025134891476533e+00
1.532285156250000036e+01 3.176769466451548674e+00
1.532460937499999964e+01 3.175514190156560446e+00
1.532636718750000071e+01 3.174259298031469001e+00
1.532812500000000000e+01 3.173004782141347846e+00
1.532988281250000107e+01 3.171750634591737672e+00
1.533164062500000036e+01 3.170496847529003404e+00
1.533339843749999964e+01 3.169243413140685917e+00
1.533515625000000071e+01 3.167990323655859530e+00
1.533691406250000000e+01 3.166737571345495716e+00
1.533867187500000107e+01 3.165485148522821923e+00
1.534042968750000036e+01 3.164233047543680399e+00
1.534218749999999964e+01 3.162981260806900785e+00
1.534394531250000071e+01 3.161729780754659380e+00
1.534570312500000000e+01 3.160478599872849514e+00
1.534746093750000107e+01 3.159227710691452806e+00
1.534921875000000036e+01 3.157977105784902427e+00
1.535097656249999964e+01 3.156726777772465020e+00
1.535273437500000071e+01 3.155476719318606627e+00
1.535449218750000000e+01 3.154226923133368832e+00
1.535625000000000107e+01 3.152977381972744020e+00
1.535800781250000036e+01 3.151728088639053738e+00
1.535976562499999964e+01 3.150479035981321729e+00
1.536152343750000071e+01 3.149230216895655410e+00
1.536328125000000000e+01 3.147981624325624672e+00
1.536503906250000107e+01 3.146733251262636699e+00
1.536679687500000036e+01 3.145485090746322321e+00
1.536855468749999964e+01 3.144237135864909050e+00
1.537031250000000071e+01 3.142989379755606549e+00
1.537207031250000000e+01 3.141741815604985888e+00
1.537382812500000107e+01 3.140494436649357013e+00
1.537558593750000036e+01 3.139247236175150668e+00
1.537734374999999964e+01 3.138000207519302087e+00
1.537910156250000071e+01 3.136753344069622695e+00
1.538085937500000000e+01 3.135506639265186024e+00
1.538261718750000107e+01 3.134260086596703410e+00
1.538437500000000036e+01 3.133013679606899693e+00
1.538613281249999964e+01 3.131767411890893360e+00
1.538789062500000071e+01 3.130521277096566912e+00
1.538964843750000000e+01 3.129275268924948783e+00
1.539140625000000107e+01 3.128029381130577935e+00
1.539316406250000036e+01 3.126783607521879560e+00
1.539492187499999964e+01 3.125537941961535449e+00
1.539667968750000071e+01 3.124292378366848588e+00
1.539843750000000000e+01 3.123046910710111312e+00
1.540019531250000107e+01 3.121801533018967678e+00
1.540195312500000036e+01 3.120556239376777619e+00
1.540371093749999964e+01 3.119311023922970882e+00
1.540546875000000071e+01 3.118065880853409411e+00
1.540722656250000000e+01 3.116820804420735946e+00
1.540898437500000107e+01 3.115575788934727974e+00
1.541074218750000036e+01 3.114330828762644554e+00
1.541249999999999964e+01 3.113085918329570490e+00
1.541425781250000071e+01 3.111841052118758721e+00
1.541601562500000000e+01 3.110596224671965615e+00
1.541777343750000107e+01 3.109351430589788912e+00
1.541953125000000036e+01 3.108106664531995023e+00
1.542128906249999964e+01 3.106861921217844547e+00
1.542304687500000071e+01 3.105617195426419563e+00
1.542480468750000000e+01 3.104372481996936717e+00
1.542656250000000107e+01 3.103127775829061186e+00
1.542832031250000036e+01 3.101883071883219323e+00
1.543007812499999964e+01 3.100638365180898859e+00
1.543183593750000071e+01 3.099393650804953104e+00
1.543359375000000000e+01 3.098148923899890050e+00
1.543535156250000107e+01 3.096904179672167245e+00
1.543710937500000036e+01 3.095659413390470682e+00
1.543886718749999964e+01 3.094414620385999459e+00
1.544062500000000071e+01 3.093169796052734899e+00
1.544238281250000000e+01 3.091924935847710998e+00
1.544414062500000107e+01 3.090680035291272887e+00
1.544589843750000036e+01 3.089435089967337067e+00
1.544765624999999964e+01 3.088190095523638767e+00
1.544941406250000071e+01 3.086945047671977527e+00
1.545117187500000000e+01 3.085699942188451672e+00
1.545292968750000107e+01 3.084454774913695019e+00
1.545468750000000036e+01 3.083209541753094918e+00
1.545644531249999964e+01 3.081964238677016965e+00
1.545820312500000071e+01 3.080718861721012392e+00
1.545996093750000000e+01 3.079473406986021899e+00
1.546171875000000107e+01 3.078227870638577723e+00
1.546347656250000036e+01 3.076982248910990592e+00
1.546523437499999964e+01 3.075736538101534023e+00
1.546699218750000071e+01 3.074490734574623296e+00
1.546875000000000000e+01 3.073244834760978428e+00
1.547050781250000107e+01 3.071998835157794261e+00
1.547226562500000036e+01 3.070752732328887902e+00
1.547402343749999964e+01 3.069506522904847934e+00
1.547578125000000071e+01 3.068260203583174750e+00
1.547753906250000000e+01 3.067013771128409338e+00
1.547929687500000107e+01 3.065767222372259404e+00
1.548105468750000036e+01 3.064520554213714831e+00
1.548281249999999964e+01 3.063273763619152490e+00
1.548457031250000071e+01 3.062026847622442816e+00
1.548632812500000000e+01 3.060779803325035076e+00
1.548808593750000107e+01 3.059532627896047075e+00
1.548984375000000036e+01 3.058285318572337097e+00
1.549160156249999964e+01 3.057037872658575850e+00
1.549335937500000071e+01 3.055790287527301086e+00
1.549511718750000000e+01 3.054542560618975777e+00
1.549687500000000107e+01 3.053294689442024534e+00
1.549863281250000036e+01 3.052046671572875347e+00
1.550039062499999964e+01 3.050798504655984900e+00
1.550214843750000071e+01 3.049550186403853225e+00
1.550390625000000000e+01 3.048301714597038359e+00
1.550566406250000107e+01 3.047053087084159895e+00
1.550742187500000036e+01 3.045804301781888768e+00
1.550917968749999964e+01 3.044555356674934821e+00
1.551093750000000071e+01 3.043306249816024600e+00
1.551269531250000000e+01 3.042056979325873378e+00
1.551445312500000107e+01 3.040807543393138523e+00
1.551621093750000036e+01 3.039557940274379533e+00
1.551796874999999964e+01 3.038308168293999856e+00
1.551972656250000071e+01 3.037058225844182502e+00
1.552148437500000000e+01 3.035808111384818986e+00
1.552324218750000107e+01 3.034557823443429836e+00
1.552500000000000036e+01 3.033307360615074000e+00
1.552675781249999964e+01 3.032056721562256474e+00
1.552851562500000071e+01 3.030805905014820389e+00
1.553027343750000000e+01 3.029554909769837767e+00
1.553203125000000107e+01 3.028303734691487392e+00
1.553378906250000036e+01 3.027052378710927805e+00
1.553554687499999964e+01 3.025800840826159188e+00
1.553730468750000071e+01 3.024549120101884370e+00
1.553906250000000000e+01 3.023297215669352056e+00
1.554082031250000107e+01 3.022045126726201403e+00
1.554257812500000036e+01 3.020792852536293704e+00
1.554433593749999964e+01 3.019540392429538311e+00
1.554609375000000071e+01 3.018287745801712774e+00
1.554785156250000000e+01 3.017034912114270107e+00
1.554960937500000107e+01 3.015781890894145167e+00
1.555136718750000036e+01 3.014528681733552151e+00
1.555312499999999964e+01 3.013275284289770095e+00
1.555488281250000071e+01 3.012021698284928384e+00
1.555664062500000000e+01 3.010767923505778931e+00
1.555839843750000107e+01 3.009513959803469252e+00
1.556015625000000036e+01 3.008259807093297322e+00
1.556191406249999964e+01 3.007005465354472662e+00
1.556367187500000071e+01 3.005750934629859650e+00
1.556542968750000000e+01 3.004496215025723060e+00
1.556718750000000107e+01 3.003241306711460723e+00
1.556894531250000036e+01 3.001986209919333071e+00
1.557070312499999964e+01 3.000730924944185141e+00
1.557246093750000071e+01 2.999475452143165022e+00
1.557421875000000000e+01 2.998219791935432532e+00
1.557597656250000107e+01 2.996963944801864788e+00
1.557773437500000036e+01 2.995707911284753777e+00
1.557949218749999964e+01 2.994451691987500386e+00
1.558125000000000071e+01 2.993195287574302643e+00
1.558300781250000000e+01 2.991938698769835980e+00
1.558476562500000107e+01 2.990681926358931264e+00
1.558652343750000036e+01 2.989424971186243951e+00
1.558828124999999964e+01 2.988167834155924574e+00
1.559003906250000071e+01 2.986910516231274570e+00
1.559179687500000000e+01 2.985653018434407002e+00
1.559355468750000107e+01 2.984395341845895722e+00
1.559531250000000036e+01 2.983137487604422766e+00
1.559707031249999964e+01 2.981879456906419534e+00
1.559882812500000071e+01 2.980621251005705297e+00
1.560058593750000000e+01 2.979362871213121711e+00
1.560234375000000107e+01 2.978104318896159342e+00
1.560410156250000036e+01 2.976845595478584627e+00
1.560585937499999964e+01 2.975586702440060183e+00
1.560761718750000071e+01 2.974327641315761994e+00
1.560937500000000000e+01 2.973068413695991286e+00
1.561113281250000107e+01 2.971809021225787717e+00
1.561289062500000036e+01 2.970549465604531036e+00
1.561464843749999964e+01 2.969289748585546729e+00
1.561640625000000071e+01 2.968029871975703671e+00
1.561816406250000000e+01 2.966769837635010898e+00
1.561992187500000107e+01 2.965509647476210819e+00
1.562167968750000036e+01 2.964249303464369323e+00
1.562343749999999964e+01 2.962988807616460551e+00
1.562519531250000071e+01 2.961728162000954345e+00
1.562695312500000000e+01 2.960467368737394800e+00
1.562871093750000107e+01 2.959206429995983711e+00
1.563046875000000036e+01 2.957945347997150698e+00
1.563222656249999964e+01 2.956684125011132203e+00
1.563398437500000071e+01 2.955422763357542948e+00
1.563574218750000000e+01 2.954161265404943393e+00
1.563750000000000107e+01 2.952899633570410742e+00
1.563925781250000036e+01 2.951637870319099299e+00
1.564101562499999964e+01 2.950375978163810586e+00
1.564277343750000071e+01 2.949113959664551476e+00
1.564453125000000000e+01 2.947851817428095877e+00
1.564628906250000107e+01 2.946589554107543751e+00
1.564804687500000036e+01 2.945327172401877025e+00
1.564980468749999964e+01 2.944064675055516389e+00
1.565156250000000071e+01 2.942802064857876765e+00
1.565332031250000000e+01 2.941539344642919218e+00
1.565507812500000107e+01 2.940276517288704650e+00
1.565683593750000036e+01 2.939013585716942600e+00
1.565859374999999964e+01 2.937750552892544498e+00
1.566035156250000071e+01 2.936487421823169353e+00
1.566210937500000000e+01 2.935224195558775673e+00
1.566386718750000107e+01 2.933960877191167604e+00
1.566562500000000036e+01 2.932697469853540184e+00
1.566738281249999964e+01 2.931433976720029477e+00
1.566914062500000071e+01 2.930170401005253389e+00
1.567089843750000000e+01 2.928906745963863578e+00
1.567265625000000107e+01 2.927643014890084050e+00
1.567441406250000036e+01 2.926379211117259072e+00
1.567617187499999964e+01 2.925115338017397093e+00
1.567792968750000071e+01 2.923851399000714224e+00
1.567968750000000000e+01 2.922587397515179042e+00
1.568144531250000107e+01 2.921323337046055624e+00
1.568320312500000036e+01 2.920059221115447912e+00
1.568496093749999964e+01 2.918795053281842300e+00
1.568671875000000071e+01 2.917530837139654665e+00
1.568847656250000000e+01 2.916266576318768511e+00
1.569023437500000107e+01 2.915002274484085554e+00
1.569199218750000036e+01 2.913737935335065643e+00
1.569374999999999964e+01 2.912473562605272459e+00
1.569550781250000071e+01 2.911209160061920098e+00
1.569726562500000000e+01 2.909944731505414772e+00
1.569902343750000107e+01 2.908680280768902726e+00
1.570078125000000036e+01 2.907415811717815046e+00
1.570253906249999964e+01 2.906151328249415577e+00
1.570429687500000071e+01 2.904886834292345732e+00
1.570605468750000000e+01 2.903622333806171962e+00
1.570781250000000107e+01 2.902357830780935011e+00
1.570957031250000036e+01 2.901093329236696494e+00
1.571132812499999964e+01 2.899828833223089042e+00
1.571308593750000071e+01 2.898564346818866433e+00
1.571484375000000000e+01 2.897299874131450181e+00
1.571660156250000107e+01 2.896035419296485003e+00
1.571835937500000036e+01 2.894770986477387620e+00
1.572011718749999964e+01 2.893506579864898676e+00
1.572187500000000071e+01 2.892242203676637757e+00
1.572363281250000000e+01 2.890977862156654421e+00
1.572539062500000107e+01 2.889713559574984103e+00
1.572714843750000036e+01 2.888449300227202254e+00
1.572890624999999964e+01 2.887185088433982472e+00
1.573066406250000071e+01 2.885920928540649300e+00
1.573242187500000000e+01 2.884656824916739914e+00
1.573417968750000107e+01 2.883392781955558259e+00
1.573593750000000036e+01 2.882128804073738060e+00
1.573769531249999964e+01 2.880864895710799178e+00
1.573945312500000071e+01 2.879601061328711076e+00
1.574121093750000000e+01 2.878337305411452718e+00
1.574296875000000107e+01 2.877073632464575148e+00
1.574472656250000036e+01 2.875810047014766280e+00
1.574648437499999964e+01 2.874546553609412136e+00
1.574824218750000071e+01 2.873283156816163419e+00
1.575000000000000000e+01 2.872019861222503856e+00
1.575175781250000107e+01 2.870756671435310547e+00
1.575351562500000036e+01 2.869493592080426758e+00
1.575527343749999964e+01 2.868230627802229815e+00
1.575703125000000071e+01 2.866967783263197234e+00
1.575878906250000000e+01 2.865705063143479059e+00
1.576054687500000107e+01 2.864442472140469764e+00
1.576230468750000036e+01 2.863180014968376597e+00
1.576406249999999964e+01 2.861917696357796359e+00
1.576582031250000071e+01 2.860655521055283756e+00
1.576757812500000000e+01 2.859393493822933063e+00
1.576933593750000107e+01 2.858131619437946025e+00
1.577109375000000036e+01 2.856869902692211305e+00
1.577285156249999964e+01 2.855608348391881268e+00
1.577460937500000071e+01 2.854346961356949652e+00
1.577636718750000000e+01 2.853085746420829683e+00
1.577812500000000107e+01 2.851824708429932631e+00
1.577988281250000036e+01 2.850563852243251262e+00
